snapshot,PV Power,Wind Power,Load,Renewable Power,Excess Renewable,Battery SOC
2024-04-19 19:00:00,-0.0,16.899999999999984,150.0,16.899999999999984,0.0,177.117169322837
2024-04-19 20:00:00,-0.0,16.999999999999993,130.0,16.999999999999993,0.0,100.0
2024-04-19 21:00:00,-0.0,9.73333333333332,110.0,9.73333333333332,0.0,100.0
2024-04-19 22:00:00,-0.0,5.199999999999984,90.0,5.199999999999984,0.0,100.0
2024-04-19 23:00:00,-0.0,9.599999999999977,80.0,9.599999999999977,0.0,100.0
2024-04-20 00:00:00,-0.0,4.666666666666656,75.0,4.666666666666656,0.0,100.0
2024-04-20 01:00:00,-0.0,9.73333333333332,70.0,9.73333333333332,0.0,100.0
2024-04-20 02:00:00,-0.0,6.533333333333328,65.0,6.533333333333328,0.0,100.0
2024-04-20 03:00:00,-0.0,4.533333333333312,60.0,4.533333333333312,0.0,100.0
2024-04-20 04:00:00,-0.0,9.199999999999992,60.0,9.199999999999992,0.0,100.0
2024-04-20 05:00:00,0.0476006749603483,6.933333333333312,65.0,6.98093400829366,0.0,100.0
2024-04-20 06:00:00,2.55464275471035,11.733333333333311,90.0,14.287976088043662,0.0,100.0
2024-04-20 07:00:00,51.4138629618618,12.266666666666664,125.0,63.68052962852847,0.0,100.0
2024-04-20 08:00:00,133.4193710486094,7.599999999999984,160.0,141.0193710486094,0.0,100.0
2024-04-20 09:00:00,277.20514588885834,8.4,190.0,285.6051458888583,95.60514588885832,190.72488859441543
2024-04-20 10:00:00,310.0,-0.0,210.0,310.0,100.0,285.534163705821
2024-04-20 11:00:00,325.0,-0.0,225.0,325.0,100.0,380.2486295421152
2024-04-20 12:00:00,335.0,-0.0,235.0,335.0,100.0,474.86838091257306
2024-04-20 13:00:00,256.95419733509425,-0.0,230.0,256.95419733509425,26.95419733509425,500.0
2024-04-20 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2024-04-20 15:00:00,210.52631578947367,-0.0,210.0,210.52631578947367,0.5263157894736707,500.0
2024-04-20 16:00:00,198.52631578947367,1.999999999999992,200.0,200.52631578947367,0.5263157894736707,500.0
2024-04-20 17:00:00,69.18402777777776,-0.0,190.0,69.18402777777776,0.0,404.5
2024-04-20 18:00:00,14.6284722222222,-0.0,175.0,14.6284722222222,0.0,309.0955
2024-04-20 19:00:00,-0.0,-0.0,150.0,-0.0,0.0,213.7864045
2024-04-20 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,118.5726180955
2024-04-20 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2024-04-20 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2024-04-20 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2024-04-21 00:00:00,-0.0,1.599999999999984,75.0,1.599999999999984,0.0,100.0
2024-04-21 01:00:00,-0.0,8.266666666666657,70.0,8.266666666666657,0.0,100.0
2024-04-21 02:00:00,-0.0,6.399999999999984,65.0,6.399999999999984,0.0,100.0
2024-04-21 03:00:00,-0.0,7.599999999999984,60.0,7.599999999999984,0.0,100.0
2024-04-21 04:00:00,-0.0,5.8666666666666565,60.0,5.8666666666666565,0.0,100.0
2024-04-21 05:00:00,0.0755859699306999,6.266666666666664,65.0,6.3422526365973635,0.0,100.0
2024-04-21 06:00:00,3.1786657264456,6.666666666666648,90.0,9.845332393112248,0.0,100.0
2024-04-21 07:00:00,46.49785636199845,4.666666666666656,125.0,51.16452302866511,0.0,100.0
2024-04-21 08:00:00,143.91953428586325,6.399999999999984,160.0,150.31953428586323,0.0,100.0
2024-04-21 09:00:00,231.11678454611035,6.266666666666664,190.0,237.383451212777,47.383451212777004,144.91427865213817
2024-04-21 10:00:00,310.0,-0.0,210.0,310.0,100.0,239.769364373486
2024-04-21 11:00:00,325.0,-0.0,225.0,325.0,100.0,334.52959500911254
2024-04-21 12:00:00,321.53333333333336,13.466666666666663,235.0,335.0,100.0,429.19506541410345
2024-04-21 13:00:00,304.98329436980066,-0.0,230.0,304.98329436980066,74.98329436980066,500.0
2024-04-21 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2024-04-21 15:00:00,201.059649122807,9.466666666666656,210.0,210.52631578947367,0.5263157894736707,500.0
2024-04-21 16:00:00,192.1263157894737,8.4,200.0,200.5263157894737,0.5263157894736992,500.0
2024-04-21 17:00:00,67.51215277777776,3.866666666666664,190.0,71.37881944444442,0.0,404.5
2024-04-21 18:00:00,8.4253472222222,3.466666666666656,175.0,11.892013888888856,0.0,309.0955
2024-04-21 19:00:00,-0.0,2.53333333333332,150.0,2.53333333333332,0.0,213.7864045
2024-04-21 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,118.5726180955
2024-04-21 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2024-04-21 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2024-04-21 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2024-04-22 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2024-04-22 01:00:00,-0.0,0.399999999999984,70.0,0.399999999999984,0.0,100.0
2024-04-22 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2024-04-22 03:00:00,-0.0,2.666666666666664,60.0,2.666666666666664,0.0,100.0
2024-04-22 04:00:00,-0.0,1.733333333333328,60.0,1.733333333333328,0.0,100.0
2024-04-22 05:00:00,0.0843823370006,-0.0,65.0,0.0843823370006,0.0,100.0
2024-04-22 06:00:00,4.41615369843525,1.999999999999992,90.0,6.416153698435242,0.0,100.0
2024-04-22 07:00:00,44.8195558124118,5.333333333333328,125.0,50.15288914574513,0.0,100.0
2024-04-22 08:00:00,146.01834681298993,3.199999999999992,160.0,149.21834681298992,0.0,100.0
2024-04-22 09:00:00,246.3085381189982,5.199999999999984,190.0,251.5085381189982,61.50853811899819,158.33311121304828
2024-04-22 10:00:00,310.0,-0.0,210.0,310.0,100.0,253.17477810183524
2024-04-22 11:00:00,325.0,-0.0,225.0,325.0,100.0,347.9216033237334
2024-04-22 12:00:00,335.0,-0.0,235.0,335.0,100.0,442.5736817204096
2024-04-22 13:00:00,290.91462311716924,-0.0,230.0,290.91462311716924,60.91462311716924,500.0
2024-04-22 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2024-04-22 15:00:00,210.52631578947367,-0.0,210.0,210.52631578947367,0.5263157894736707,500.0
2024-04-22 16:00:00,188.25964912280705,12.266666666666664,200.0,200.5263157894737,0.5263157894736992,500.0
2024-04-22 17:00:00,107.578125,16.199999999999974,190.0,123.77812499999997,0.0,436.58921875
2024-04-22 18:00:00,11.33854166666665,16.999999999999993,175.0,28.338541666666643,0.0,341.15262953125
2024-04-22 19:00:00,-0.0,8.799999999999983,150.0,8.799999999999983,0.0,245.8114769017188
2024-04-22 20:00:00,-0.0,11.333333333333329,130.0,11.333333333333329,0.0,150.56566542481707
2024-04-22 21:00:00,-0.0,10.533333333333312,110.0,10.533333333333312,0.0,100.0
2024-04-22 22:00:00,-0.0,17.499999999999986,90.0,17.499999999999986,0.0,100.0
2024-04-22 23:00:00,-0.0,15.199999999999992,80.0,15.199999999999992,0.0,100.0
2024-04-23 00:00:00,-0.0,13.999999999999991,75.0,13.999999999999991,0.0,100.0
2024-04-23 01:00:00,-0.0,12.533333333333328,70.0,12.533333333333328,0.0,100.0
2024-04-23 02:00:00,-0.0,17.599999999999994,65.0,17.599999999999994,0.0,100.0
2024-04-23 03:00:00,-0.0,9.866666666666664,60.0,9.866666666666664,0.0,100.0
2024-04-23 04:00:00,-0.0,4.533333333333312,60.0,4.533333333333312,0.0,100.0
2024-04-23 05:00:00,0.0617231640757499,8.133333333333336,65.0,8.195056497409086,0.0,100.0
2024-04-23 06:00:00,3.9612891393092498,10.399999999999991,90.0,14.36128913930924,0.0,100.0
2024-04-23 07:00:00,65.98638064331475,11.199999999999983,125.0,77.18638064331473,0.0,100.0
2024-04-23 08:00:00,180.85740605990088,18.699999999999985,160.0,199.55740605990087,39.55740605990087,137.47953575690582
2024-04-23 09:00:00,290.0,-0.0,190.0,290.0,100.0,232.3420562211489
2024-04-23 10:00:00,310.0,-0.0,210.0,310.0,100.0,327.10971416492777
2024-04-23 11:00:00,325.0,-0.0,225.0,325.0,100.0,421.7826044507629
2024-04-23 12:00:00,290.6662058300442,12.13333333333332,235.0,302.7995391633775,67.79953916337752,485.7703840515208
2024-04-23 13:00:00,212.24479166666663,10.533333333333312,230.0,222.77812499999993,0.0,478.4238324174692
2024-04-23 14:00:00,243.21535938415607,-0.0,220.0,243.21535938415607,23.215359384156073,500.0
2024-04-23 15:00:00,200.39298245614037,10.13333333333333,210.0,210.5263157894737,0.5263157894736992,500.0
2024-04-23 16:00:00,189.05964912280703,11.466666666666647,200.0,200.52631578947367,0.5263157894736707,500.0
2024-04-23 17:00:00,66.77777777777776,14.799999999999985,190.0,81.57777777777774,0.0,404.5
2024-04-23 18:00:00,5.5954861111111,8.799999999999983,175.0,14.395486111111083,0.0,309.0955
2024-04-23 19:00:00,-0.0,7.733333333333328,150.0,7.733333333333328,0.0,213.7864045
2024-04-23 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,118.5726180955
2024-04-23 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2024-04-23 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2024-04-23 23:00:00,-0.0,1.733333333333328,80.0,1.733333333333328,0.0,100.0
2024-04-24 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2024-04-24 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2024-04-24 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2024-04-24 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2024-04-24 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2024-04-24 05:00:00,0.0541633652109,-0.0,65.0,0.0541633652109,0.0,100.0
2024-04-24 06:00:00,0.7766193262715,-0.0,90.0,0.7766193262715,0.0,100.0
2024-04-24 07:00:00,26.275779414508047,-0.0,125.0,26.275779414508047,0.0,100.0
2024-04-24 08:00:00,123.2314180003272,10.666666666666655,160.0,133.89808466699384,0.0,100.0
2024-04-24 09:00:00,241.5374676386515,23.399999999999977,190.0,264.93746763865147,74.93746763865147,171.0905942567189
2024-04-24 10:00:00,139.75598427984443,12.266666666666664,210.0,152.02265094651108,0.0,115.84102206164776
2024-04-24 11:00:00,34.75349995825025,0.933333333333312,225.0,35.68683329158356,0.0,100.0
2024-04-24 12:00:00,69.2548406521479,6.13333333333332,235.0,75.38817398548123,0.0,100.0
2024-04-24 13:00:00,314.26666666666665,15.733333333333322,230.0,330.0,100.0,194.9
2024-04-24 14:00:00,240.63715277777771,24.299999999999976,220.0,264.93715277777767,44.93715277777767,237.39539513888883
2024-04-24 15:00:00,162.29861111111111,22.599999999999987,210.0,184.8986111111111,0.0,213.3116802993055
2024-04-24 16:00:00,137.50173611111111,24.199999999999992,200.0,161.7017361111111,0.0,176.71501792456172
2024-04-24 17:00:00,46.11979166666665,22.39999999999999,190.0,68.51979166666663,0.0,100.0
2024-04-24 18:00:00,4.5954861111111,25.699999999999992,175.0,30.295486111111092,0.0,100.0
2024-04-24 19:00:00,-0.0,19.2,150.0,19.2,0.0,100.0
2024-04-24 20:00:00,-0.0,15.333333333333313,130.0,15.333333333333313,0.0,100.0
2024-04-24 21:00:00,-0.0,18.099999999999984,110.0,18.099999999999984,0.0,100.0
2024-04-24 22:00:00,-0.0,17.299999999999994,90.0,17.299999999999994,0.0,100.0
2024-04-24 23:00:00,-0.0,16.8,80.0,16.8,0.0,100.0
2024-04-25 00:00:00,-0.0,14.266666666666657,75.0,14.266666666666657,0.0,100.0
2024-04-25 01:00:00,-0.0,14.53333333333332,70.0,14.53333333333332,0.0,100.0
2024-04-25 02:00:00,-0.0,15.86666666666664,65.0,15.86666666666664,0.0,100.0
2024-04-25 03:00:00,-0.0,20.399999999999974,60.0,20.399999999999974,0.0,100.0
2024-04-25 04:00:00,-0.0,17.7,60.0,17.7,0.0,100.0
2024-04-25 05:00:00,0.05218702575395,10.666666666666655,65.0,10.718853692420605,0.0,100.0
2024-04-25 06:00:00,7.8527043483013,4.8,90.0,12.652704348301299,0.0,100.0
2024-04-25 07:00:00,66.4305743243959,8.266666666666657,125.0,74.69724099106256,0.0,100.0
2024-04-25 08:00:00,150.0044181611803,11.466666666666647,160.0,161.47108482784694,1.471084827846937,101.2975305864546
2024-04-25 09:00:00,243.65044461356263,13.33333333333332,190.0,256.98377794689594,66.98377794689594,164.8308221054193
2024-04-25 10:00:00,310.0,-0.0,210.0,310.0,100.0,259.6659912833139
2024-04-25 11:00:00,325.0,-0.0,225.0,325.0,100.0,354.40632529203054
2024-04-25 12:00:00,335.0,-0.0,235.0,335.0,100.0,449.0519189667385
2024-04-25 13:00:00,284.1022452128718,-0.0,230.0,284.1022452128718,54.10224521287182,500.0
2024-04-25 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2024-04-25 15:00:00,186.32631578947368,24.199999999999992,210.0,210.52631578947367,0.5263157894736707,500.0
2024-04-25 16:00:00,167.57631578947368,32.94999999999998,200.0,200.52631578947367,0.5263157894736707,500.0
2024-04-25 17:00:00,123.46527777777774,28.17499999999999,190.0,151.64027777777773,0.0,463.05826388888886
2024-04-25 18:00:00,17.8003472222222,32.874999999999986,175.0,50.675347222222186,0.0,367.595205625
2024-04-25 19:00:00,0.2708333333333,24.0,150.0,24.2708333333333,0.0,272.22761041937497
2024-04-25 20:00:00,-0.0,22.09999999999999,130.0,22.09999999999999,0.0,176.95538280895562
2024-04-25 21:00:00,-0.0,22.5,110.0,22.5,0.0,100.0
2024-04-25 22:00:00,-0.0,19.5,90.0,19.5,0.0,100.0
2024-04-25 23:00:00,-0.0,19.8,80.0,19.8,0.0,100.0
2024-04-26 00:00:00,-0.0,28.333333333333343,75.0,28.333333333333343,0.0,100.0
2024-04-26 01:00:00,-0.0,40.99999999999999,70.0,40.99999999999999,0.0,100.0
2024-04-26 02:00:00,-0.0,40.833333333333336,65.0,40.833333333333336,0.0,100.0
2024-04-26 03:00:00,-0.0,21.699999999999985,60.0,21.699999999999985,0.0,100.0
2024-04-26 04:00:00,-0.0,17.799999999999983,60.0,17.799999999999983,0.0,100.0
2024-04-26 05:00:00,0.11917007207455,19.599999999999984,65.0,19.719170072074533,0.0,100.0
2024-04-26 06:00:00,5.2560026829855,15.86666666666664,90.0,21.122669349652142,0.0,100.0
2024-04-26 07:00:00,56.9892927052246,23.69999999999997,125.0,80.68929270522457,0.0,100.0
2024-04-26 08:00:00,125.3257447108626,17.89999999999999,160.0,143.22574471086259,0.0,100.0
2024-04-26 09:00:00,220.2394220564101,21.099999999999984,190.0,241.3394220564101,51.339422056410086,148.67245095358953
2024-04-26 10:00:00,158.6629100640615,25.39999999999999,210.0,184.0629100640615,0.0,123.88354306349434
2024-04-26 11:00:00,60.12500047683715,4.8,225.0,64.92500047683716,0.0,100.0
2024-04-26 12:00:00,164.0242375532786,20.399999999999974,235.0,184.42423755327857,0.0,100.0
2024-04-26 13:00:00,284.04513888888886,24.999999999999982,230.0,309.04513888888886,79.04513888888886,174.9928819444444
2024-04-26 14:00:00,320.0,-0.0,220.0,320.0,100.0,269.81788906249994
2024-04-26 15:00:00,281.66666666666663,28.333333333333343,210.0,310.0,100.0,364.5480711734375
